Station                              ,               cloud_cover,              cloud_height,                  humidity,           humidity_past1h,    leav_hum_dur_past10min,       leav_hum_dur_past1h,      precip_dur_past10min,         precip_dur_past1h,          precip_past10min,             precip_past1h,           precip_past1min,            precip_past24h,                  pressure,           pressure_at_sea,                radia_glob,         radia_glob_past1h,            snow_cover_man,            snow_depth_man,        sun_last10min_glob,           sun_last1h_glob,                  temp_dew,                  temp_dry,                temp_grass,     temp_grass_max_past1h,    temp_grass_mean_past1h,     temp_grass_min_past1h,          temp_max_past12h,           temp_max_past1h,          temp_mean_past1h,          temp_min_past12h,           temp_min_past1h,                 temp_soil,      temp_soil_max_past1h,     temp_soil_mean_past1h,      temp_soil_min_past1h,      visib_mean_last10min,                visibility,                   weather,                  wind_dir,           wind_dir_past1h,   wind_gust_always_past1h,                  wind_max,  wind_max_per10min_past1h,                  wind_min,           wind_min_past1h,                wind_speed,         wind_speed_past1h
06081 (Blåvandshuk Fyr)              ,                         1,                         1,                     49857,                      8308,                         0,                         0,                      2639,                       310,                     47909,                      7987,                         0,                         0,                     51199,                     51197,                         0,                         0,                         0,                         0,                         0,                         0,                     49857,                     51193,                         0,                         0,                         0,                         0,                       710,                      8531,                      8531,                       709,                      8531,                         0,                         0,                         0,                         0,                         0,                         1,                         0,                     51176,                      8531,                         0,                         0,                      8532,                       227,                      1219,                     51176,                      8531
06082 (Borris)                       ,                         0,                         0,                     39165,                      6128,                     36641,                      8598,                     36604,                      8599,                     36606,                      8599,                         0,                         0,                         0,                         0,                     36609,                      8599,                         0,                         0,                     36428,                      6064,                     36662,                     39165,                     37426,                      8317,                      8317,                      8317,                       512,                      8599,                      8599,                       511,                      8599,                     37425,                      8317,                      8317,                      8317,                         0,                         0,                         0,                     39162,                      8635,                         0,                         0,                      8636,                        88,                       303,                     39162,                      8635
06088 (Nordby)                       ,                         0,                         0,                      8750,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8750,                         0,                         0,                         0,                         0,                         0,                      8750,                      8750,                         0,                      8750,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06093 (Vester Vedsted)               ,                         0,                         0,                      8354,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8614,                         0,                         0,                         0,                         0,                         0,                      8614,                      8614,                         0,                      8614,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8614,                      8614,                         0,                         0,                      8612,                         0,                         0,                      8614,                      8614
06096 (Rømø/Juvre)                   ,                     51898,                     50690,                     52091,                      8647,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52091,                     52090,                         0,                         0,                         0,                         0,                         0,                         0,                     52091,                     52091,                         0,                         0,                         0,                         0,                       725,                      8647,                      8647,                       725,                      8647,                         0,                         0,                         0,                         0,                     51950,                     52001,                     26411,                     52064,                      8647,                         0,                         0,                      8648,                       297,                       742,                     52064,                      8647
06102 (Horsens/Bygholm)              ,                         0,                         0,                     50820,                      8486,                     50786,                      8487,                     50469,                      8445,                     50223,                      8445,                         0,                         0,                     50820,                     50659,                     50625,                      8486,                         0,                         0,                     50786,                      8487,                     50820,                     50820,                     50786,                      8486,                      8486,                      8486,                       708,                      8486,                      8486,                       709,                      8486,                     50786,                      8486,                      8486,                      8486,                         0,                         0,                         0,                     50656,                      8486,                         0,                         0,                      8486,                       243,                       532,                     50656,                      8486
06116 (Store Jyndevad)               ,                         0,                         0,                     50944,                      8503,                     50897,                      8503,                     50694,                      8501,                     50683,                      8501,                         0,                         0,                     50944,                     50773,                     50720,                      8503,                         0,                         0,                     38122,                      6375,                     50944,                     50944,                     50897,                      8503,                      8503,                      8503,                       711,                      8503,                      8503,                       711,                      8503,                     50897,                      8503,                      8503,                      8503,                         0,                         0,                         0,                     50768,                      8501,                         0,                         0,                      8502,                       389,                       630,                     50768,                      8501
06119 (Kegnæs Fyr)                   ,                     20328,                     19754,                     20622,                      2995,                         2,                         1,                     18256,                      2992,                     18253,                      2992,                         0,                         0,                     20623,                     20589,                         2,                         1,                         0,                         0,                         2,                         1,                     20622,                     20622,                         2,                         1,                         1,                         1,                       716,                      2995,                      2995,                       718,                      2995,                         2,                         1,                         1,                         1,                     17468,                     19364,                     10020,                     20588,                      2995,                         0,                         0,                      2996,                       551,                       532,                     20588,                      2995
06123 (Tvingsbjerg Fyr)              ,                         0,                         0,                     51506,                      8428,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52379,                     51511,                         0,                         0,                         0,                         0,                         0,                         0,                     51503,                     51511,                         0,                         0,                         0,                         0,                       718,                      8441,                      8441,                       718,                      8441,                         0,                         0,                         0,                         0,                     52133,                     52298,                     24427,                     52375,                      8569,                         0,                         0,                      8569,                       158,                       433,                     52375,                      8569
06124 (Sydfyns Flyveplads)           ,                       806,                       799,                      8657,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8711,                      8711,                         0,                         0,                         0,                         0,                         0,                         0,                      8657,                      8657,                         0,                         0,                         0,                         0,                       722,                         0,                         0,                       722,                         0,                         0,                         0,                         0,                         0,                      8637,                      8639,                      4893,                      8658,                         0,                         0,                         0,                         0,                         0,                         0,                      8658,                         0
06126 (Årslev)                       ,                         0,                         0,                     52367,                      8700,                     52323,                      8700,                     52287,                      8700,                     52283,                      8700,                         0,                         0,                     52367,                     52346,                     52300,                      8701,                         0,                         0,                     52324,                      8686,                     52367,                     52367,                     52324,                      8701,                      8701,                      8701,                       729,                      8700,                      8700,                       729,                      8700,                     52323,                      8700,                      8700,                      8700,                         0,                         0,                         0,                     52341,                      8703,                         0,                         0,                      8699,                       345,                       584,                     52341,                      8703
06132 (Tranebjerg Øst)               ,                         0,                         0,                      8749,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8748,                         0,                         0,                         0,                         0,                         0,                      8748,                      8748,                         0,                      8748,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06135 (Flakkebjerg)                  ,                         0,                         0,                     52165,                      8693,                     52129,                      8694,                     52037,                      8689,                     52037,                      8689,                         0,                         0,                     52165,                     52101,                     52057,                      8693,                         0,                         0,                     52122,                      8694,                     52165,                     52165,                     52129,                      8693,                      8693,                      8693,                       722,                      8693,                      8693,                       722,                      8693,                     52128,                      8692,                      8692,                      8692,                         0,                         0,                         0,                     52098,                      8690,                         0,                         0,                      8691,                       171,                       473,                     52098,                      8690
06136 (Tystofte)                     ,                         0,                         0,                     38713,                      6080,                     36468,                      8321,                     36465,                      8321,                     36467,                      8322,                         0,                         0,                         0,                         0,                     36466,                      8321,                         0,                         0,                     36467,                      6080,                     36472,                     38713,                     38710,                      8322,                      8322,                      8322,                       507,                      8322,                      8322,                       507,                      8322,                     38710,                      8322,                      8322,                      8322,                         0,                         0,                         0,                     38707,                      8321,                         0,                         0,                      8321,                       119,                       271,                     38707,                      8321
06138 (Langø)                        ,                         0,                         0,                     52331,                      8723,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52331,                     52331,                         0,                         0,                         0,                         0,                         0,                         0,                     52331,                     52331,                         0,                         0,                         0,                         0,                       727,                      8721,                      8721,                       727,                      8721,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52323,                      8728,                         0,                         0,                      8728,                       213,                       429,                     52323,                      8728
06141 (Abed)                         ,                     50321,                     49268,                     52354,                      8662,                     47150,                      7819,                     52165,                      8662,                     52167,                      8662,                         0,                         0,                     52355,                     52353,                     52303,                      8664,                         0,                         0,                     52307,                      8663,                     52354,                     52354,                     52308,                      8663,                      8663,                      8663,                       696,                      8663,                      8663,                       695,                      8663,                     47151,                      7820,                      7820,                      7820,                     50453,                     50492,                     23871,                     52217,                      8662,                         0,                         0,                      8662,                       181,                       488,                     52217,                      8662
06147 (Gedser Rev Fyrskib)           ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06149 (Gedser Fyr)                   ,                      2927,                      2863,                      8662,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8662,                      8662,                         0,                         0,                         0,                         0,                         0,                         0,                      8662,                      8662,                         0,                         0,                         0,                         0,                       719,                         0,                         0,                       721,                         0,                         0,                         0,                         0,                         0,                         0,                      2884,                      2924,                      8538,                         0,                         0,                         0,                         0,                         0,                         0,                      8538,                         0
06151 (Omø Fyr)                      ,                         0,                         0,                     51742,                      8621,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     51742,                     51742,                         0,                         0,                         0,                         0,                         0,                         0,                     51742,                     51742,                         0,                         0,                         0,                         0,                       718,                      8621,                      8621,                       718,                      8621,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     51694,                      8624,                         0,                         0,                      8624,                       210,                       482,                     51694,                      8624
06154 (Brandelev)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06156 (Holbæk)                       ,                     51731,                     51045,                     52097,                      8617,                     52039,                      8617,                     51953,                      8605,                     51966,                      8611,                         0,                         0,                     52097,                     52092,                     52032,                      8618,                         0,                         0,                     52040,                      8618,                     52097,                     52097,                     52040,                      8618,                      8618,                      8618,                       702,                      8617,                      8617,                       702,                      8618,                     52040,                      8618,                      8618,                      8618,                     51973,                     52022,                     23737,                     52085,                      8610,                         0,                         0,                      8617,                       163,                       472,                     52085,                      8610
06159 (Røsnæs Fyr)                   ,                         1,                         1,                     52328,                      8696,                         0,                         0,                      1477,                       117,                     44197,                      7352,                         0,                         0,                     52328,                     52328,                         0,                         0,                         0,                         0,                         0,                         0,                     52328,                     52328,                         0,                         0,                         0,                         0,                       720,                      8696,                      8696,                       718,                      8696,                         0,                         0,                         0,                         0,                     52280,                     52314,                     37779,                     52326,                      8696,                         0,                         0,                      8696,                       459,                       743,                     52326,                      8696
06168 (Nakkehoved Fyr)               ,                         1,                         1,                     52385,                      8729,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52385,                     52385,                         0,                         0,                         0,                         0,                         0,                         0,                     52385,                     52385,                         0,                         0,                         0,                         0,                       728,                      8729,                      8729,                       728,                      8729,                         0,                         0,                         0,                         0,                         0,                         1,                         0,                     52375,                      8733,                         0,                         0,                      8731,                      1235,                      1273,                     52375,                      8733
06169 (Gniben)                       ,                         1,                         1,                     22831,                      2412,                         0,                         0,                      9145,                      1524,                      9144,                      1524,                         0,                         0,                     22831,                     22831,                         0,                         0,                         0,                         0,                         0,                         0,                     22831,                     22831,                         0,                         0,                         0,                         0,                       658,                      2412,                      2412,                       655,                      2412,                         0,                         0,                         0,                         0,                     17666,                     17792,                      6687,                     22830,                      2412,                         0,                         0,                      2415,                      1402,                       770,                     22830,                      2412
06174 (Køge)                         ,                         0,                         0,                     41450,                      6899,                         0,                         0,                     41412,                      6899,                     41412,                      6899,                         0,                         0,                     41450,                     41450,                     41417,                      6900,                         0,                         0,                     41417,                      6900,                     41450,                     41450,                         0,                         0,                         0,                         0,                       573,                      6899,                      6899,                       573,                      6899,                         0,                         0,                         0,                         0,                     41418,                     41437,                     15270,                     41450,                      6899,                         0,                         0,                      6899,                        49,                       233,                     41450,                      6899
06181 (Jægersborg)                   ,                         0,                         0,                     52430,                      8736,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52430,                     52430,                         0,                         0,                         0,                         0,                         0,                         0,                     52430,                     52430,                         0,                         0,                         0,                         0,                       729,                      8736,                      8736,                       729,                      8736,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52429,                      8739,                         0,                         0,                      8737,                       266,                       489,                     52429,                      8739
06183 (Drogden Fyr)                  ,                      2860,                      2823,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2908,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2912,                      2890,                      2906,                         0,                         0,                         0,                         0,                         0,                         0,                      2906,                         0
06184 (Danmarks Meteorologiske Inst.),                         1,                         0,                      4998,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      4998,                      4998,                         0,                         0,                         0,                         0,                         0,                         0,                      4998,                      4998,                         0,                         0,                         0,                         0,                       416,                         0,                         0,                       416,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         1,                      4998,                         0,                         0,                         0,                         0,                         0,                         0,                      4998,                         0
06186 (Landbohøjskolen)              ,                         0,                         0,                      8695,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8695,                      8711,                         0,                         0,                         0,                         0,                       726,                         0,                         0,                       726,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06187 (Københavns Toldbod)           ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06188 (Sjælsmark)                    ,                         0,                         0,                      8340,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8488,                         0,                         0,                         0,                         0,                         0,                      8489,                         0,                         0,                         0,                         0,                         0,                      8489,                      8489,                         0,                      8489,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8489,                      8489,                         0,                         0,                      8489,                         0,                         0,                      8489,                      8489
06193 (Hammer Odde Fyr)              ,                     52113,                     50924,                     52397,                      8676,                         0,                         0,                     52321,                      8672,                     52324,                      8673,                         0,                         0,                     52401,                     52401,                         0,                         0,                         0,                         0,                         0,                         0,                     51230,                     51232,                         0,                         0,                         0,                         0,                       705,                      8484,                      8484,                       705,                      8484,                         0,                         0,                         0,                         0,                     52275,                     52334,                     23200,                     52394,                      8676,                         0,                         0,                      8678,                      1087,                      1233,                     52394,                      8676
06197 (Nexø Vest)                    ,                         0,                         0,                     14109,                      2317,                     14770,                      2426,                     14767,                      2426,                     14769,                      2426,                         0,                         0,                     14822,                     14808,                     14769,                      2426,                         0,                         0,                     14769,                      2426,                     14106,                     14225,                     14770,                      2426,                      2426,                      2426,                       196,                      2328,                      2328,                       199,                      2328,                     14770,                      2426,                      2426,                      2426,                         0,                         0,                         0,                     14820,                      2429,                         0,                         0,                      2429,                        72,                       165,                     14820,                      2429
20000 (Skagen Fyr)                   ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                        31,                        31,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20030 (Uggerby)                      ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
