Station                              ,               cloud_cover,              cloud_height,                  humidity,           humidity_past1h,    leav_hum_dur_past10min,       leav_hum_dur_past1h,      precip_dur_past10min,         precip_dur_past1h,          precip_past10min,             precip_past1h,           precip_past1min,            precip_past24h,                  pressure,           pressure_at_sea,                radia_glob,         radia_glob_past1h,            snow_cover_man,            snow_depth_man,        sun_last10min_glob,           sun_last1h_glob,                  temp_dew,                  temp_dry,                temp_grass,     temp_grass_max_past1h,    temp_grass_mean_past1h,     temp_grass_min_past1h,          temp_max_past12h,           temp_max_past1h,          temp_mean_past1h,          temp_min_past12h,           temp_min_past1h,                 temp_soil,      temp_soil_max_past1h,     temp_soil_mean_past1h,      temp_soil_min_past1h,      visib_mean_last10min,                visibility,                   weather,                  wind_dir,           wind_dir_past1h,   wind_gust_always_past1h,                  wind_max,  wind_max_per10min_past1h,                  wind_min,           wind_min_past1h,                wind_speed,         wind_speed_past1h
06081 (Blåvandshuk Fyr)              ,                         0,                         0,                     52438,                      8735,                         0,                         0,                      1679,                       260,                     52240,                      8703,                         0,                         0,                     52438,                     52326,                         0,                         0,                         0,                         0,                         0,                         0,                     52326,                     52326,                         0,                         0,                         0,                         0,                       726,                      8735,                      8735,                       726,                      8735,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52432,                      8736,                      2538,                     15249,                      8736,                       177,                      1162,                     52432,                      8736
06082 (Borris)                       ,                         0,                         0,                     52505,                      8742,                     52490,                      8743,                     52487,                      8740,                     52488,                      8740,                         0,                         0,                         0,                         0,                     52487,                      8742,                         0,                         0,                     52487,                      8740,                     52505,                     52505,                     52492,                      8742,                      8743,                      8742,                       729,                      8743,                      8743,                       729,                      8743,                     52492,                      8741,                      8742,                      8741,                         0,                         0,                         0,                     52500,                      8744,                      2555,                     15346,                      8744,                       161,                       546,                     52500,                      8744
06088 (Nordby)                       ,                         0,                         0,                     27778,                      3830,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     23022,                     27778,                         0,                         0,                         0,                         0,                       315,                      8586,                      8586,                       315,                      8586,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06093 (Vester Vedsted)               ,                         0,                         0,                      6967,                       466,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2800,                      2800,                         0,                         0,                         0,                         0,                         0,                         0,                      2800,                     10814,                         0,                         0,                         0,                         0,                        38,                      8480,                      8480,                        38,                      8480,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     10814,                      8480,                       466,                      2799,                      8480,                        20,                        59,                     10814,                      8480
06096 (Rømø/Juvre)                   ,                     51050,                     49642,                     51468,                      8563,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     51468,                     51468,                         0,                         0,                         0,                         0,                         0,                         0,                     51468,                     51468,                         0,                         0,                         0,                         0,                       713,                      8564,                      8564,                       713,                      8565,                         0,                         0,                         0,                         0,                     51387,                     51405,                     25519,                     51464,                      8566,                      2549,                     15314,                      8566,                       203,                       627,                     51464,                      8566
06102 (Horsens/Bygholm)              ,                         0,                         0,                     43271,                      8666,                     52100,                      8676,                     52077,                      8676,                     52079,                      8676,                         0,                         0,                     51296,                     51282,                     52081,                      8676,                         0,                         0,                     52096,                      8677,                     43271,                     51296,                     52109,                      8675,                      8675,                      8675,                       718,                      8675,                      8675,                       718,                      8675,                     52110,                      8676,                      8676,                      8676,                         0,                         0,                         1,                     51271,                      8676,                      2555,                     15345,                      8676,                       104,                       368,                     51271,                      8676
06116 (Store Jyndevad)               ,                         0,                         0,                     52490,                      8742,                     52472,                      8742,                     52463,                      8742,                     52465,                      8741,                         0,                         0,                     52490,                     52490,                     52465,                      8742,                         0,                         0,                     52467,                      8742,                     52490,                     52490,                     52474,                      8741,                      8742,                      8741,                       726,                      8742,                      8742,                       726,                      8742,                     52473,                      8741,                      8741,                      8741,                         0,                         0,                         3,                     52487,                      8743,                      2553,                     15317,                      8743,                        49,                       316,                     52487,                      8743
06119 (Kegnæs Fyr)                   ,                     51990,                     50946,                     52524,                      8751,                         0,                         0,                     52515,                      8750,                     52515,                      8750,                         0,                         0,                     52524,                     52524,                         0,                         0,                         0,                         0,                         0,                         0,                     52524,                     52524,                         0,                         0,                         0,                         0,                       728,                      8751,                      8751,                       728,                      8750,                         0,                         0,                         0,                         0,                     52468,                     52473,                     26765,                     52518,                      8751,                      2557,                     15337,                      8751,                      1009,                      1045,                     52518,                      8751
06123 (Tvingsbjerg Fyr)              ,                         0,                         0,                     52511,                      8748,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52511,                     52511,                         0,                         0,                         0,                         0,                         0,                         0,                     52511,                     52511,                         0,                         0,                         0,                         0,                       725,                      8748,                      8748,                       725,                      8748,                         0,                         0,                         0,                         0,                     52476,                     52488,                     25088,                     52501,                      8748,                      2556,                     15337,                      8748,                        86,                       332,                     52501,                      8748
06124 (Sydfyns Flyveplads)           ,                       666,                       663,                     16277,                      1498,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     16276,                     16276,                         0,                         0,                         0,                         0,                         0,                         0,                     16277,                     16277,                         0,                         0,                         0,                         0,                       722,                      1497,                      1498,                       722,                      1497,                         0,                         0,                         0,                         0,                     16070,                     16074,                     10177,                     16275,                      1498,                      1498,                      9064,                      1498,                        17,                        68,                     16275,                      1498
06126 (Årslev)                       ,                         0,                         0,                     52534,                      8750,                     52530,                      8750,                     52523,                      8751,                     52522,                      8750,                         0,                         0,                     52534,                     52534,                     52526,                      8751,                         0,                         0,                     52527,                      8751,                     52534,                     52534,                     52533,                      8751,                      8751,                      8751,                       727,                      8750,                      8750,                       727,                      8749,                     52533,                      8751,                      8751,                      8751,                         0,                         0,                         0,                     52531,                      8752,                      2557,                     15354,                      8751,                        90,                       446,                     52531,                      8752
06132 (Tranebjerg Øst)               ,                         0,                         0,                     23873,                      3200,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     19202,                      3199,                         0,                         0,                     19202,                      3199,                     19205,                     23859,                         0,                         0,                         0,                         0,                       266,                      7869,                      7869,                       266,                      7869,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06135 (Flakkebjerg)                  ,                         0,                         0,                     52513,                      8752,                     52499,                      8752,                     52495,                      8750,                     52495,                      8750,                         0,                         0,                     52513,                     52513,                     52495,                      8751,                         0,                         0,                     52496,                      8751,                     52513,                     52513,                     52498,                      8751,                      8751,                      8751,                       729,                      8752,                      8752,                       729,                      8752,                     52497,                      8750,                      8750,                      8750,                         0,                         0,                         4,                     52504,                      8752,                      2556,                     15327,                      8751,                       134,                       426,                     52504,                      8752
06136 (Tystofte)                     ,                         0,                         0,                     51791,                      8624,                     51779,                      8624,                     49585,                      8137,                     48859,                      8137,                         0,                         0,                         0,                         0,                     51776,                      8625,                         0,                         0,                     51780,                      8625,                     51791,                     51791,                     51782,                      8623,                      8623,                      8623,                       717,                      8624,                      8624,                       717,                      8624,                     51780,                      8622,                      8622,                      8622,                         0,                         0,                         0,                     51786,                      8625,                      2546,                     15315,                      8625,                       191,                       372,                     51786,                      8625
06138 (Langø)                        ,                         0,                         0,                     52440,                      8740,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52440,                     52440,                         0,                         0,                         0,                         0,                         0,                         0,                     52440,                     52440,                         0,                         0,                         0,                         0,                       728,                      8740,                      8740,                       728,                      8740,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52437,                      8741,                      2558,                     15343,                      8741,                       100,                       486,                     52437,                      8741
06141 (Abed)                         ,                     49619,                     48948,                     52145,                      8655,                     52127,                      8655,                     52094,                      8650,                     52099,                      8652,                         0,                         0,                     52147,                     52146,                     52122,                      8654,                         0,                         0,                     52123,                      8654,                     52145,                     52145,                     52135,                      8656,                      8656,                      8656,                       699,                      8655,                      8655,                       699,                      8655,                     52134,                      8656,                      8656,                      8656,                     48394,                     48400,                     25047,                     52116,                      8653,                      2517,                     15231,                      8653,                        96,                       387,                     52116,                      8653
06147 (Gedser Rev Fyrskib)           ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06149 (Gedser Fyr)                   ,                       401,                       376,                     46405,                      7429,                         0,                         0,                     44611,                      7429,                     44611,                      7429,                         0,                         0,                     46410,                     46410,                     44606,                      7429,                         0,                         0,                     44610,                      7429,                     46405,                     46410,                         0,                         0,                         0,                         0,                       727,                      7429,                      7429,                       726,                      7429,                         0,                         0,                         0,                         0,                         0,                       399,                       401,                     46407,                      7442,                      2540,                     15270,                      7442,                       279,                       532,                     46407,                      7442
06151 (Omø Fyr)                      ,                         0,                         0,                     48860,                      8371,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52251,                     52251,                         0,                         0,                         0,                         0,                         0,                         0,                     48860,                     52242,                         0,                         0,                         0,                         0,                       715,                      8698,                      8698,                       715,                      8698,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52242,                      8699,                      2553,                     12531,                      8699,                       156,                       336,                     52242,                      8699
06154 (Brandelev)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06156 (Holbæk)                       ,                     51822,                     50660,                     52451,                      8699,                     52433,                      8701,                     52411,                      8698,                     52417,                      8699,                         0,                         0,                     52451,                     52451,                     52420,                      8699,                         0,                         0,                     52432,                      8701,                     52451,                     52451,                     52437,                      8699,                      8699,                      8699,                       699,                      8699,                      8699,                       699,                      8699,                     52437,                      8699,                      8699,                      8699,                     52300,                     52312,                     26181,                     52432,                      8699,                      2532,                     15309,                      8699,                       135,                       401,                     52432,                      8699
06159 (Røsnæs Fyr)                   ,                         0,                         0,                     52475,                      8730,                         0,                         0,                       845,                       130,                     51086,                      8510,                         0,                         0,                     52475,                     52384,                         0,                         0,                         0,                         0,                         0,                         0,                     52384,                     52384,                         0,                         0,                         0,                         0,                       724,                      8729,                      8730,                       725,                      8729,                         0,                         0,                         0,                         0,                     52371,                     52397,                     36675,                     52471,                      8729,                      2542,                     15293,                      8729,                       420,                       688,                     52471,                      8729
06168 (Nakkehoved Fyr)               ,                         0,                         0,                     52486,                      8741,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52486,                     52486,                         0,                         0,                         0,                         0,                         0,                         0,                     52073,                     52073,                         0,                         0,                         0,                         0,                       720,                      8672,                      8672,                       720,                      8672,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52476,                      8741,                      2547,                     15316,                      8741,                      1156,                      1057,                     52476,                      8741
06169 (Gniben)                       ,                         0,                         0,                     52355,                      8711,                         0,                         0,                     52335,                      8712,                     52335,                      8712,                         0,                         0,                     52355,                     52354,                         0,                         0,                         0,                         0,                         0,                         0,                     52354,                     52354,                         0,                         0,                         0,                         0,                       725,                      8710,                      8710,                       724,                      8712,                         0,                         0,                         0,                         0,                     51891,                     51904,                     20930,                     52346,                      8711,                      2529,                     15198,                      8711,                       760,                      1054,                     52346,                      8711
06174 (Køge)                         ,                         0,                         0,                     52519,                      8747,                     16806,                      2800,                     52501,                      8747,                     52502,                      8747,                         0,                         0,                     52519,                     52519,                     52510,                      8747,                         0,                         0,                     52510,                      8747,                     52519,                     52519,                     39193,                      6528,                      6528,                      6528,                       727,                      8747,                      8747,                       727,                      8747,                     16807,                      2800,                      2800,                      2800,                     52467,                     52469,                     25479,                     52515,                      8747,                      2556,                     15343,                      8747,                        82,                       350,                     52515,                      8747
06181 (Jægersborg)                   ,                         0,                         0,                     52458,                      8738,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52458,                     52458,                         0,                         0,                         0,                         0,                         0,                         0,                     52458,                     52458,                         0,                         0,                         0,                         0,                       729,                      8738,                      8738,                       729,                      8738,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52453,                      8739,                      2549,                     15313,                      8739,                       135,                       427,                     52453,                      8739
06183 (Drogden Fyr)                  ,                      2011,                      1946,                     15204,                      2523,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     15204,                     15204,                         0,                         0,                         0,                         0,                         0,                         0,                     15204,                     17266,                         0,                         0,                         0,                         0,                       210,                      2522,                      2523,                       210,                      2522,                         0,                         0,                         0,                         0,                     14900,                     16983,                      9196,                     17249,                      2523,                      2523,                     15181,                      2523,                        72,                       202,                     17249,                      2523
06184 (Danmarks Meteorologiske Inst.),                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06186 (Landbohøjskolen)              ,                         0,                         0,                     17072,                      1664,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     17072,                     17078,                         0,                         0,                         0,                         0,                       729,                      1664,                      1664,                       729,                      1664,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06187 (Københavns Toldbod)           ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06188 (Sjælsmark)                    ,                         0,                         0,                     25997,                      3459,                     20781,                      3459,                     20779,                      3458,                     20767,                      3458,                         0,                         0,                     20808,                     20808,                     20779,                      8648,                         0,                         0,                     20779,                      3459,                     20808,                     25997,                     20781,                      3459,                      3459,                      3459,                       290,                      8648,                      8648,                       290,                      8648,                     20781,                      3459,                      3459,                      3459,                         0,                         0,                         4,                     25995,                      8671,                      2555,                     15368,                      8670,                        75,                       166,                     25995,                      8671
06193 (Hammer Odde Fyr)              ,                     51961,                     50872,                     52133,                      8678,                         0,                         0,                     52122,                      8679,                     52122,                      8679,                         0,                         0,                     52140,                     52140,                         0,                         0,                         0,                         0,                         0,                         0,                     52133,                     52140,                         0,                         0,                         0,                         0,                       721,                      8678,                      8678,                       721,                      8679,                         0,                         0,                         0,                         0,                     52049,                     52058,                     22268,                     52132,                      8678,                      2489,                     14965,                      8678,                       423,                       918,                     52132,                      8678
06197 (Nexø Vest)                    ,                         0,                         0,                     51312,                      8546,                     51302,                      8546,                     51298,                      8546,                     51299,                      8545,                         0,                         0,                     51312,                     51312,                     51299,                      8546,                         0,                         0,                     51300,                      8546,                     51312,                     51312,                     51303,                      8545,                      8546,                      8545,                       710,                      8546,                      8546,                       710,                      8546,                     51302,                      8545,                      8545,                      8545,                         0,                         0,                         2,                     51306,                      8546,                      2552,                     15341,                      8545,                       218,                       636,                     51306,                      8546
20000 (Skagen Fyr)                   ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       235,                       235,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20030 (Uggerby)                      ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
