Station                              ,               cloud_cover,              cloud_height,                  humidity,           humidity_past1h,    leav_hum_dur_past10min,       leav_hum_dur_past1h,      precip_dur_past10min,         precip_dur_past1h,          precip_past10min,             precip_past1h,           precip_past1min,            precip_past24h,                  pressure,           pressure_at_sea,                radia_glob,         radia_glob_past1h,            snow_cover_man,            snow_depth_man,        sun_last10min_glob,           sun_last1h_glob,                  temp_dew,                  temp_dry,                temp_grass,     temp_grass_max_past1h,    temp_grass_mean_past1h,     temp_grass_min_past1h,          temp_max_past12h,           temp_max_past1h,          temp_mean_past1h,          temp_min_past12h,           temp_min_past1h,                 temp_soil,      temp_soil_max_past1h,     temp_soil_mean_past1h,      temp_soil_min_past1h,      visib_mean_last10min,                visibility,                   weather,                  wind_dir,           wind_dir_past1h,   wind_gust_always_past1h,                  wind_max,  wind_max_per10min_past1h,                  wind_min,           wind_min_past1h,                wind_speed,         wind_speed_past1h
06141 (Abed)                         ,                         0,                         0,                      8764,                         0,                         0,                         0,                         0,                      8761,                         0,                      8763,                         0,                         0,                         0,                         0,                         0,                      8763,                         0,                         0,                         0,                         0,                         0,                      8764,                         0,                         0,                         0,                         0,                         0,                      8764,                      8764,                         0,                      8764,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8764,                      8763,                         0,                         0,                      8764,                         0,                         0,                      8764,                      8763
06147 (Gedser Rev Fyrskib)           ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06149 (Gedser Fyr)                   ,                      2787,                      2736,                      8549,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       167,                      8549,                      8549,                         0,                         0,                         0,                         0,                         0,                         0,                      8549,                      8549,                         0,                         0,                         0,                         0,                       713,                         0,                         0,                       715,                         0,                         0,                         0,                         0,                         0,                         0,                      2657,                      2616,                      8536,                         0,                         0,                         0,                         0,                         0,                         0,                      8536,                         0
06151 (Omø Fyr)                      ,                       416,                       400,                      8729,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       117,                      8729,                      8729,                         0,                         0,                         0,                         0,                         0,                         0,                      8729,                      8729,                         0,                         0,                         0,                         0,                       727,                         0,                         0,                       727,                         0,                         0,                         0,                         0,                         0,                         0,                       480,                       480,                      8729,                         0,                         0,                         0,                         0,                         0,                         0,                      8729,                         0
06154 (Brandelev)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06156 (Holbæk)                       ,                      2674,                      2601,                      2731,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                        74,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2731,                      2735,                         0,                         0,                         0,                         0,                       712,                         0,                         0,                       712,                         0,                         0,                         0,                         0,                         0,                         0,                      2730,                      2729,                      2734,                         0,                         0,                         0,                         0,                         0,                         0,                      2734,                         0
06159 (Røsnæs Fyr)                   ,                      2883,                      2851,                      2902,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                        93,                      2902,                      2902,                         0,                         0,                         0,                         0,                         0,                         0,                      2902,                      2902,                         0,                         0,                         0,                         0,                       721,                         0,                         0,                       702,                         0,                         0,                         0,                         0,                         0,                         0,                      2902,                      2896,                      2902,                         0,                         0,                         0,                         0,                         0,                         0,                      2902,                         0
06168 (Nakkehoved Fyr)               ,                         0,                         0,                      8673,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8675,                         0,                         0,                         0,                         0,                         0,                         0,                      8673,                      8673,                         0,                         0,                         0,                         0,                       563,                         0,                         0,                       609,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8673,                         0,                         0,                         0,                         0,                         0,                         0,                      8673,                         0
06169 (Gniben)                       ,                      2737,                      1771,                      8570,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       187,                      8571,                      8570,                         0,                         0,                         0,                         0,                         0,                         0,                      8570,                      8570,                         0,                         0,                         0,                         0,                       715,                         0,                         0,                       715,                         0,                         0,                         0,                         0,                         0,                         0,                      2700,                      2804,                      8443,                         0,                         0,                         0,                         0,                         0,                         0,                      8443,                         0
06174 (Køge)                         ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06181 (Jægersborg)                   ,                       632,                       558,                      8530,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       164,                      8530,                      8530,                         0,                         0,                         0,                         0,                         0,                         0,                      8530,                      8530,                         0,                         0,                         0,                         0,                       650,                         0,                         0,                       647,                         0,                         0,                         0,                         0,                         0,                         0,                      8456,                      4632,                      8521,                         0,                         0,                         0,                         0,                         0,                         0,                      8521,                         0
06183 (Drogden Fyr)                  ,                      2890,                      2825,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2922,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2927,                      2927,                      2928,                         0,                         0,                         0,                         0,                         0,                         0,                      2928,                         0
06184 (Danmarks Meteorologiske Inst.),                         0,                         0,                      7809,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      7818,                      7818,                         0,                         0,                         0,                         0,                         0,                         0,                      7810,                      7819,                         0,                         0,                         0,                         0,                       651,                         0,                         0,                       650,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         1,                      7811,                         0,                         0,                         0,                         0,                         0,                         0,                      7811,                         0
06186 (Landbohøjskolen)              ,                         0,                         0,                      8439,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         3,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8440,                      8440,                         0,                         0,                         0,                         0,                       702,                         0,                         0,                       703,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06187 (Københavns Toldbod)           ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06188 (Sjælsmark)                    ,                         0,                         0,                      8752,                         0,                         0,                         1,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8768,                         0,                         0,                         0,                         0,                         0,                      8768,                         0,                         0,                         0,                         0,                         0,                      8768,                      8768,                         0,                      8768,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8768,                      8768,                         0,                         0,                      8768,                         0,                         0,                      8768,                      8768
06193 (Hammer Odde Fyr)              ,                      2866,                      2859,                      2928,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                        95,                      2928,                      2928,                         0,                         0,                         0,                         0,                         0,                         0,                      2928,                      2928,                         0,                         0,                         0,                         0,                       729,                         0,                         0,                       729,                         0,                         0,                         0,                         0,                         0,                         0,                      2928,                      2915,                      2928,                         0,                         0,                         0,                         0,                         0,                         0,                      2928,                         0
06197 (Nexø Vest)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20000 (Skagen Fyr)                   ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20030 (Uggerby)                      ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20055 (Nørre Lyngby N)               ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20085 (Lendum)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20228 (Voerså Hede)                  ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20279 (Møllegård Huse)               ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20315 (Klarup)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20375 (Brovst)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20400 (Aggersund)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20552 (Års Syd)                      ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20561 (Hannerup)                     ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20600 (Mørkeskov)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20670 (Havnø)                        ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
21020 (Lild Strand)                  ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
21080 (Nørre Vorupør)                ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
21100 (Vestervig)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       366,                       366,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
21120 (Erslev)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
